game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
sane-052,45,sane-3,3175.842131598699,3053.0,2786.0
sane-052,45,sane-4,4470.865946792246,3449.0,3734.0
sane-056,5,sane-1,4021.413393301783,1522.0,4620.0
sane-056,5,sane-2,1502.6070028308059,1395.0,2215.0
sane-056,5,sane-3,2837.146379660022,1347.0,2166.0
sane-056,5,sane-4,4356.6903670645315,1907.0,3359.0
sane-056,10,sane-1,4732.5019882733395,1934.0,4620.0
sane-056,10,sane-2,3502.525383267876,1540.0,2215.0
sane-056,10,sane-3,2492.428571428571,1352.0,2166.0
sane-056,10,sane-4,4374.972628458783,1945.0,3359.0
sane-056,15,sane-1,4925.784320992001,2284.0,4620.0
sane-056,15,sane-2,3296.2829287850827,1595.0,2215.0
sane-056,15,sane-3,2924.27600543862,1507.0,2166.0
sane-056,15,sane-4,4296.799601927152,2060.0,3359.0
sane-056,20,sane-1,6307.172935070816,2683.0,4620.0
sane-056,20,sane-2,3733.6282842257365,1717.0,2215.0
sane-056,20,sane-3,2784.0,1695.0,2166.0
sane-056,20,sane-4,4642.770209274875,2154.0,3359.0
sane-056,25,sane-1,9549.57142857143,3238.0,4620.0
sane-056,25,sane-2,2806.7142857142853,1722.0,2215.0
sane-056,25,sane-3,3022.5714285714284,1655.0,2166.0
sane-056,25,sane-4,3523.7142857142853,2259.0,3359.0
sane-056,30,sane-1,9007.378066370764,3468.0,4620.0
sane-056,30,sane-2,2613.9091348808674,1562.0,2215.0
sane-056,30,sane-3,3761.3238977346373,2040.0,2166.0
sane-056,30,sane-4,4079.9775069808093,2254.0,3359.0
sane-056,35,sane-1,7768.787367491517,3921.0,4620.0
sane-056,35,sane-2,2615.5672999789713,1866.0,2215.0
sane-056,35,sane-3,2831.6761539767167,1914.0,2166.0
sane-056,35,sane-4,3627.7448863302843,2359.0,3359.0
sane-056,40,sane-1,5877.806354766075,4136.0,4620.0
sane-056,40,sane-2,3946.268172901796,2298.0,2215.0
sane-056,40,sane-3,2690.825041105932,1946.0,2166.0
sane-056,40,sane-4,3736.5690326772856,2580.0,3359.0
sane-056,45,sane-1,5637.477415158526,4377.0,4620.0
sane-056,45,sane-2,2539.827832313685,2123.0,2215.0
sane-056,45,sane-3,2817.858436372437,2406.0,2166.0
sane-056,45,sane-4,3241.6939593877755,2854.0,3359.0
sane-060,5,sane-1,2751.3966083073333,1500.0,3558.0
sane-060,5,sane-2,3939.6674423305444,1500.0,2164.0
sane-060,5,sane-3,2853.7142857142853,1625.0,1264.0
sane-060,5,sane-4,3400.843724200452,1375.0,4416.0
sane-060,10,sane-1,3021.952835430789,1625.0,3558.0
sane-060,10,sane-2,2849.4285714285716,1820.0,2164.0
sane-060,10,sane-3,2435.9999999999995,1143.0,1264.0
sane-060,10,sane-4,5893.618593140638,2188.0,4416.0
sane-060,15,sane-1,3389.6457732737817,1760.0,3558.0
sane-060,15,sane-2,3549.1930211434,1745.0,2164.0
sane-060,15,sane-3,2142.244452979086,1223.0,1264.0
sane-060,15,sane-4,5699.2024668894455,2473.0,4416.0
sane-060,20,sane-1,3686.718064355753,2135.0,3558.0
sane-060,20,sane-2,4131.696020541656,1897.0,2164.0
sane-060,20,sane-3,2523.0560013018094,1438.0,1264.0
sane-060,20,sane-4,5285.529913800781,2552.0,4416.0
sane-060,25,sane-1,5166.040449934475,2450.0,3558.0
sane-060,25,sane-2,3839.770374819611,1776.0,2164.0
sane-060,25,sane-3,2019.8130803433455,1315.0,1264.0
sane-060,25,sane-4,6150.661809188283,2931.0,4416.0
sane-060,30,sane-1,6176.079854751003,2940.0,3558.0
sane-060,30,sane-2,4116.171833912094,2081.0,2164.0
sane-060,30,sane-3,923.1699241761685,1105.0,1264.0
sane-060,30,sane-4,6445.864101446449,2921.0,4416.0
sane-060,35,sane-1,6454.202409147094,3270.0,3558.0
sane-060,35,sane-2,1545.3207405554167,1951.0,2164.0
sane-060,35,sane-3,968.3287011163799,995.0,1264.0
sane-060,35,sane-4,6811.427358588167,3191.0,4416.0
sane-060,40,sane-1,5384.184818048048,3513.0,3558.0
sane-060,40,sane-2,2550.884607699375,1948.0,2164.0
sane-060,40,sane-3,607.852859159111,940.0,1264.0
sane-060,40,sane-4,5297.083719596843,3431.0,4416.0
sane-060,45,sane-1,4638.323235830532,3698.0,3558.0
sane-060,45,sane-2,2264.144608456342,2238.0,2164.0
sane-060,45,sane-3,879.4793075634486,930.0,1264.0
sane-060,45,sane-4,4388.886973743873,3526.0,4416.0
sane-064,5,sane-1,3408.5453010362116,1400.0,3709.0
sane-064,5,sane-2,2710.434900993243,1550.0,3377.0
sane-064,5,sane-3,3648.9926553908654,1450.0,2137.0
sane-064,5,sane-4,3736.358693873036,1700.0,2309.0
sane-064,10,sane-1,2891.7569236795885,1600.0,3709.0
sane-064,10,sane-2,4368.33824285498,1890.0,3377.0
sane-064,10,sane-3,2867.329919422342,1390.0,2137.0
sane-064,10,sane-4,5215.432056900232,2170.0,2309.0
sane-064,15,sane-1,4045.6725165298553,2145.0,3709.0
sane-064,15,sane-2,5211.048098049773,2319.0,3377.0
sane-064,15,sane-3,2697.763357626112,1420.0,2137.0
sane-064,15,sane-4,4766.230313508545,1991.0,2309.0
sane-064,20,sane-1,3911.471373752587,2335.0,3709.0
sane-064,20,sane-2,4391.488688072485,2399.0,3377.0
sane-064,20,sane-3,2456.5382141201435,1590.0,2137.0
sane-064,20,sane-4,4357.552483363355,2401.0,2309.0
sane-064,25,sane-1,3987.691397052414,2435.0,3709.0
sane-064,25,sane-2,5120.877654934129,2337.0,3377.0
sane-064,25,sane-3,2737.49156137427,1735.0,2137.0
sane-064,25,sane-4,7340.653672353473,3114.0,2309.0
sane-064,30,sane-1,3887.1428571428573,2655.0,3709.0
sane-064,30,sane-2,8152.85253159906,3012.0,3377.0
sane-064,30,sane-3,2575.2397303057023,1415.0,2137.0
sane-064,30,sane-4,4226.428571428572,2840.0,2309.0
sane-064,35,sane-1,4673.100208417072,2860.0,3709.0
sane-064,35,sane-2,4897.32415628993,2767.0,3377.0
sane-064,35,sane-3,1855.155548826538,1690.0,2137.0
sane-064,35,sane-4,5282.677279361131,2715.0,2309.0
sane-064,40,sane-1,4473.998127612384,3150.0,3709.0
sane-064,40,sane-2,3502.165023860883,2542.0,3377.0
sane-064,40,sane-3,1778.1972588475273,1835.0,2137.0
sane-064,40,sane-4,4668.106189629167,2940.0,2309.0
sane-064,45,sane-1,3642.7645734300722,3290.0,3709.0
sane-064,45,sane-2,3214.070199447425,2682.0,3377.0
sane-064,45,sane-3,2414.7796518041823,2155.0,2137.0
sane-064,45,sane-4,3953.141392180967,3090.0,2309.0
sane-068,5,sane-1,3853.68635533171,1488.0,9040.0
sane-068,5,sane-2,3475.0588649311258,1800.0,348.0
sane-068,5,sane-3,2035.4062573902,1592.0,233.0
sane-068,5,sane-4,2456.9774538578395,1440.0,2119.0
sane-068,10,sane-1,3687.4815660836803,1693.0,9040.0
sane-068,10,sane-2,3974.773037751127,1785.0,348.0
sane-068,10,sane-3,3175.5714285714284,1772.0,233.0
sane-068,10,sane-4,3517.1739675937642,1545.0,2119.0
sane-068,15,sane-1,4906.350639228214,2152.0,9040.0
sane-068,15,sane-2,4071.0875293510026,1971.0,348.0
sane-068,15,sane-3,4269.286394999223,2022.0,233.0
sane-068,15,sane-4,3402.561150707274,1710.0,2119.0
sane-068,20,sane-1,3505.857142857143,2572.0,9040.0
sane-068,20,sane-2,5520.446924603173,2212.0,348.0
sane-068,20,sane-3,4677.571244855967,2170.0,233.0
sane-068,20,sane-4,3276.4104019694296,1727.0,2119.0
sane-068,25,sane-1,10526.823398310198,4148.0,9040.0
sane-068,25,sane-2,4350.8776856526,1992.0,348.0
sane-068,25,sane-3,826.2857142857143,1389.0,233.0
sane-068,25,sane-4,3238.441773180052,1867.0,2119.0
sane-068,30,sane-1,10930.527433887757,4545.0,9040.0
sane-068,30,sane-2,4511.052604711009,2172.0,348.0
sane-068,30,sane-3,2404.538550147441,1613.0,233.0
sane-068,30,sane-4,3423.881411253789,2230.0,2119.0
sane-068,35,sane-1,10865.915504838958,5125.0,9040.0
sane-068,35,sane-2,4409.681722640064,2442.0,348.0
sane-068,35,sane-3,1000.9179384538404,1777.0,233.0
sane-068,35,sane-4,2676.4065253355884,1880.0,2119.0
sane-068,40,sane-1,10659.316218018337,6910.0,9040.0
sane-068,40,sane-2,1056.449128782503,1340.0,348.0
sane-068,40,sane-3,1620.1004057676994,1798.0,233.0
sane-068,40,sane-4,1602.3639196856489,1584.0,2119.0
sane-068,45,sane-1,9669.829513330224,7670.0,9040.0
sane-068,45,sane-2,1864.8220798077878,1878.0,348.0
sane-068,45,sane-3,806.9491187424222,1113.0,233.0
sane-068,45,sane-4,1937.222155269927,1854.0,2119.0
sane-072,5,sane-1,1733.9018890613204,1250.0,2847.0
sane-072,5,sane-2,1801.4285714285716,1615.0,2676.0
sane-072,5,sane-3,3738.6738941690073,1500.0,2998.0
sane-072,5,sane-4,3635.2813596268143,1485.0,2219.0
sane-072,10,sane-1,3024.329887033514,1420.0,2847.0
sane-072,10,sane-2,2954.810384025986,1435.0,2676.0
sane-072,10,sane-3,4784.47034268736,2177.0,2998.0
sane-072,10,sane-4,2843.532243395996,1703.0,2219.0
sane-072,15,sane-1,3333.9431864188,1541.0,2847.0
sane-072,15,sane-2,2813.387042146859,1540.0,2676.0
sane-072,15,sane-3,5402.500362899464,2525.0,2998.0
sane-072,15,sane-4,2627.840172056334,1604.0,2219.0
sane-072,20,sane-1,5093.039794084925,2256.0,2847.0
sane-072,20,sane-2,2444.084508590153,1590.0,2676.0
sane-072,20,sane-3,5289.93158164988,2665.0,2998.0
sane-072,20,sane-4,2962.9441156750418,1719.0,2219.0
sane-072,25,sane-1,5525.832421413821,2488.0,2847.0
sane-072,25,sane-2,1342.2639452651536,1319.0,2676.0
sane-072,25,sane-3,4216.852289118749,2759.0,2998.0
sane-072,25,sane-4,3265.583271052941,2044.0,2219.0
sane-072,30,sane-1,4301.142857142857,2673.0,2847.0
sane-072,30,sane-2,2864.1711676954733,1704.0,2676.0
sane-072,30,sane-3,6974.091692386831,2893.0,2998.0
sane-072,30,sane-4,3899.3085684891244,1923.0,2219.0
sane-072,35,sane-1,4380.639631255638,2723.0,2847.0
sane-072,35,sane-2,3166.7008407886315,1614.0,2676.0
sane-072,35,sane-3,4201.976732549412,3233.0,2998.0
sane-072,35,sane-4,4059.006788401064,1973.0,2219.0
sane-072,40,sane-1,3472.0277189453527,2728.0,2847.0
sane-072,40,sane-2,1951.3634314457445,1886.0,2676.0
sane-072,40,sane-3,4485.438395975899,2883.0,2998.0
sane-072,40,sane-4,2952.411384331027,2043.0,2219.0
sane-072,45,sane-1,3128.0028837765794,2851.0,2847.0
sane-072,45,sane-2,1917.0531708907774,1896.0,2676.0
sane-072,45,sane-3,3692.013538279922,3018.0,2998.0
sane-072,45,sane-4,2905.932658741487,2375.0,2219.0
sane-076,5,sane-1,1167.764328546733,1410.0,1728.0
sane-076,5,sane-2,1806.33751273959,1515.0,3609.0
sane-076,5,sane-3,3120.6253348648997,1450.0,2783.0
sane-076,5,sane-4,4408.11903143054,1735.0,2791.0
sane-076,10,sane-1,1406.2441487712308,1385.0,1728.0
sane-076,10,sane-2,3621.713153411823,1690.0,3609.0
sane-076,10,sane-3,3870.254540115593,1756.0,2783.0
sane-076,10,sane-4,3371.7142857142853,1756.0,2791.0
sane-076,15,sane-1,2380.2824072869153,1288.0,1728.0
sane-076,15,sane-2,2412.5714285714284,1669.0,3609.0
sane-076,15,sane-3,4888.156463155769,2151.0,2783.0
sane-076,15,sane-4,5243.84684384303,1929.0,2791.0
sane-076,20,sane-1,3839.202488230775,1678.0,1728.0
sane-076,20,sane-2,3072.722891798454,1509.0,3609.0
sane-076,20,sane-3,4678.217477113627,2041.0,2783.0
sane-076,20,sane-4,3888.285714285714,2459.0,2791.0
sane-076,25,sane-1,2208.4285714285716,1722.0,1728.0
sane-076,25,sane-2,2717.9444811875364,1587.0,3609.0
sane-076,25,sane-3,5502.687444885361,2534.0,2783.0
sane-076,25,sane-4,6135.0823596413875,2364.0,2791.0
sane-076,30,sane-1,2296.950936217866,1552.0,1728.0
sane-076,30,sane-2,4674.30489119121,2367.0,3609.0
sane-076,30,sane-3,4834.287142588374,2434.0,2783.0
sane-076,30,sane-4,4722.88560143112,2204.0,2791.0
sane-076,35,sane-1,1580.7277569942928,1373.0,1728.0
sane-076,35,sane-2,3436.4191955212054,2473.0,3609.0
sane-076,35,sane-3,5185.943241856518,2679.0,2783.0
sane-076,35,sane-4,4671.8798016439105,2476.0,2791.0
sane-076,40,sane-1,1161.4618102764111,1143.0,1728.0
sane-076,40,sane-2,3844.637303715402,2543.0,3609.0
sane-076,40,sane-3,4783.8983841317795,2774.0,2783.0
sane-076,40,sane-4,2828.4793595196397,2856.0,2791.0
sane-076,45,sane-1,1727.7963918799278,1713.0,1728.0
sane-076,45,sane-2,2838.1575144006147,2438.0,3609.0
sane-076,45,sane-3,3463.029264058633,2764.0,2783.0
sane-076,45,sane-4,3925.839696811187,3276.0,2791.0
sane-080,5,sane-1,3102.6979328220978,1473.0,4881.0
sane-080,5,sane-2,3719.836321431293,1660.0,2902.0
sane-080,5,sane-3,4122.298945753927,1530.0,1962.0
sane-080,5,sane-4,2358.6552259186074,1438.0,1736.0
sane-080,10,sane-1,3804.7719348913347,1738.0,4881.0
sane-080,10,sane-2,3910.4347599273633,1805.0,2902.0
sane-080,10,sane-3,4306.189958196038,1845.0,1962.0
sane-080,10,sane-4,2312.284766003488,1608.0,1736.0
sane-080,15,sane-1,3391.6019989612514,1936.0,4881.0
sane-080,15,sane-2,3285.4954084365163,1978.0,2902.0
sane-080,15,sane-3,4303.252979961179,1990.0,1962.0
sane-080,15,sane-4,2376.4786156478626,1743.0,1736.0
sane-080,20,sane-1,6757.157810258368,2620.0,4881.0
sane-080,20,sane-2,3339.4285714285716,2442.0,2902.0
sane-080,20,sane-3,4126.551137028599,1865.0,1962.0
sane-080,20,sane-4,2257.5767669987454,1608.0,1736.0
sane-080,25,sane-1,7731.079974681098,3270.0,4881.0
sane-080,25,sane-2,4732.1484763316275,2417.0,2902.0
sane-080,25,sane-3,3908.703702739764,2125.0,1962.0
sane-080,25,sane-4,1836.6392748189382,1448.0,1736.0
sane-080,30,sane-1,9263.799137530565,3558.0,4881.0
sane-080,30,sane-2,3908.714285714286,3007.0,2902.0
sane-080,30,sane-3,3171.759694548663,1635.0,1962.0
sane-080,30,sane-4,1948.012596492199,1478.0,1736.0
sane-080,35,sane-1,6219.259694771079,3873.0,4881.0
sane-080,35,sane-2,4850.3037277958465,3112.0,2902.0
sane-080,35,sane-3,4087.3017354965814,1773.0,1962.0
sane-080,35,sane-4,1932.1681168927107,1120.0,1736.0
sane-080,40,sane-1,6494.937703277457,4578.0,4881.0
sane-080,40,sane-2,4835.370713799239,2997.0,2902.0
sane-080,40,sane-3,2321.568979203538,1594.0,1962.0
sane-080,40,sane-4,1768.5118956887418,1399.0,1736.0
sane-080,45,sane-1,6509.866744197428,4953.0,4881.0
sane-080,45,sane-2,3485.4295366265424,3027.0,2902.0
sane-080,45,sane-3,2059.283904917644,1997.0,1962.0
sane-080,45,sane-4,790.2989736279131,1029.0,1736.0
sane-084,5,sane-1,3969.9812039496974,1465.0,3930.0
sane-084,5,sane-2,3645.3433147602104,1635.0,1949.0
sane-084,5,sane-3,4595.027938174417,1950.0,6542.0
sane-084,5,sane-4,2343.857142857143,1500.0,385.0
sane-084,10,sane-1,3311.171666482006,1705.0,3930.0
sane-084,10,sane-2,3539.23754481939,1645.0,1949.0
sane-084,10,sane-3,4558.881092808931,2250.0,6542.0
sane-084,10,sane-4,2321.2255689055455,1600.0,385.0
sane-084,15,sane-1,1821.824730944265,1291.0,3930.0
sane-084,15,sane-2,4992.606762793419,2185.0,1949.0
sane-084,15,sane-3,6228.711363405172,2785.0,6542.0
sane-084,15,sane-4,1745.4285714285713,1289.0,385.0
sane-084,20,sane-1,4445.779232314702,2108.0,3930.0
sane-084,20,sane-2,4804.93662237593,2578.0,1949.0
sane-084,20,sane-3,6112.727688631362,2790.0,6542.0
sane-084,20,sane-4,1542.1278852494324,1201.0,385.0
sane-084,25,sane-1,3990.8770177798006,2535.0,3930.0
sane-084,25,sane-2,3316.1193980983444,2300.0,1949.0
sane-084,25,sane-3,7991.974148905048,3370.0,6542.0
sane-084,25,sane-4,1479.422381748481,1283.0,385.0
sane-084,30,sane-1,6190.314731920773,2944.0,3930.0
sane-084,30,sane-2,4396.322696082895,2464.0,1949.0
sane-084,30,sane-3,10334.53669506545,4105.0,6542.0
sane-084,30,sane-4,839.1115912165978,1113.0,385.0
sane-084,35,sane-1,5078.442801155248,2839.0,3930.0
sane-084,35,sane-2,4010.712676562026,2504.0,1949.0
sane-084,35,sane-3,11739.120979625735,4950.0,6542.0
sane-084,35,sane-4,-98.26219664748555,918.0,385.0
sane-084,40,sane-1,4934.027217659793,3267.0,3930.0
sane-084,40,sane-2,3656.0691727460585,2759.0,1949.0
sane-084,40,sane-3,9555.632698282636,5172.0,6542.0
sane-084,40,sane-4,244.94316550215524,963.0,385.0
sane-084,45,sane-1,4491.155697883908,3625.0,3930.0
sane-084,45,sane-2,3340.306564310693,2924.0,1949.0
sane-084,45,sane-3,7815.00058494075,5647.0,6542.0
sane-084,45,sane-4,209.95746810107585,600.0,385.0
sane-088,5,sane-1,1363.2831525087445,1285.0,2349.0
sane-088,5,sane-2,3234.7872993891415,1525.0,3507.0
sane-088,5,sane-3,3641.0837794670524,1825.0,3435.0
sane-088,5,sane-4,4613.722847842356,1765.0,2532.0
sane-088,10,sane-1,3031.1134175906873,1615.0,2349.0
sane-088,10,sane-2,3776.6621180717157,1725.0,3507.0
sane-088,10,sane-3,5337.758587221202,2055.0,3435.0
sane-088,10,sane-4,3812.323019973537,1955.0,2532.0
sane-088,15,sane-1,3743.9647940598816,1578.0,2349.0
sane-088,15,sane-2,3222.285714285714,1715.0,3507.0
sane-088,15,sane-3,3076.4285714285716,2212.0,3435.0
sane-088,15,sane-4,4785.178063082975,2020.0,2532.0
sane-088,20,sane-1,4675.281490828856,2080.0,2349.0
sane-088,20,sane-2,3206.3068591840265,1795.0,3507.0
sane-088,20,sane-3,4482.117422162481,2055.0,3435.0
sane-088,20,sane-4,3635.57994211035,1995.0,2532.0
sane-088,25,sane-1,5068.445749247125,2205.0,2349.0
sane-088,25,sane-2,2838.506309948037,1582.0,3507.0
sane-088,25,sane-3,5749.190797947695,2478.0,3435.0
sane-088,25,sane-4,2868.857142857143,2160.0,2532.0
sane-088,30,sane-1,5124.755552270602,2458.0,2349.0
sane-088,30,sane-2,2732.324906270148,1865.0,3507.0
sane-088,30,sane-3,5657.411316284614,2658.0,3435.0
sane-088,30,sane-4,4422.651082317492,2239.0,2532.0
sane-088,35,sane-1,4727.690355241486,2473.0,2349.0
sane-088,35,sane-2,3074.9380138818497,2151.0,3507.0
sane-088,35,sane-3,6168.263469262122,2873.0,3435.0
sane-088,35,sane-4,4662.491699267783,2625.0,2532.0
sane-088,40,sane-1,3321.6728256617407,2109.0,2349.0
sane-088,40,sane-2,2688.4534965331095,2174.0,3507.0
sane-088,40,sane-3,5888.714308278004,3495.0,3435.0
sane-088,40,sane-4,2888.829121841381,2450.0,2532.0
sane-088,45,sane-1,2706.454004474168,2244.0,2349.0
sane-088,45,sane-2,3926.3799172773342,3297.0,3507.0
sane-088,45,sane-3,4174.278050540358,3285.0,3435.0
sane-088,45,sane-4,2217.520502063907,2022.0,2532.0
sane-092,5,sane-1,3359.95781588938,1424.0,2440.0
sane-092,5,sane-2,4147.319575178692,1520.0,4865.0
sane-092,5,sane-3,3382.3926048554104,1666.0,2504.0
sane-092,5,sane-4,4263.5327157167285,1740.0,3159.0
sane-092,10,sane-1,4159.8392922256,1854.0,2440.0
sane-092,10,sane-2,4471.146321984329,1845.0,4865.0
sane-092,10,sane-3,3783.471353297231,2054.0,2504.0
sane-092,10,sane-4,3500.5430324928384,1657.0,3159.0
sane-092,15,sane-1,3909.154183961814,1835.0,2440.0
sane-092,15,sane-2,2818.7142857142853,1989.0,4865.0
sane-092,15,sane-3,4759.959105906935,2493.0,2504.0
sane-092,15,sane-4,5433.600995845536,2093.0,3159.0
sane-092,20,sane-1,2968.5761726948203,1984.0,2440.0
sane-092,20,sane-2,3689.451132518876,2199.0,4865.0
sane-092,20,sane-3,4491.489222980748,2467.0,2504.0
sane-092,20,sane-4,4967.483471805555,2267.0,3159.0
sane-092,25,sane-1,5592.298287284259,2315.0,2440.0
sane-092,25,sane-2,4093.7142857142853,2577.0,4865.0
sane-092,25,sane-3,4476.987427001455,1942.0,2504.0
sane-092,25,sane-4,4630.714285714286,2934.0,3159.0
sane-092,30,sane-1,4821.697455017778,2671.0,2440.0
sane-092,30,sane-2,4699.071166368167,2591.0,4865.0
sane-092,30,sane-3,4314.183286399892,2317.0,2504.0
sane-092,30,sane-4,6887.333806499875,3089.0,3159.0
sane-092,35,sane-1,3072.099574681011,2606.0,2440.0
sane-092,35,sane-2,6979.235350574145,3311.0,4865.0
sane-092,35,sane-3,4286.4003876428405,2422.0,2504.0
sane-092,35,sane-4,4429.220153701954,2654.0,3159.0
sane-092,40,sane-1,3483.5816149261796,2411.0,2440.0
sane-092,40,sane-2,7153.105518718785,4128.0,4865.0
sane-092,40,sane-3,3752.3689083865593,2442.0,2504.0
sane-092,40,sane-4,2324.1090818113585,2512.0,3159.0
sane-092,45,sane-1,2674.647432829092,2387.0,2440.0
sane-092,45,sane-2,5879.464293439212,4513.0,4865.0
sane-092,45,sane-3,3125.485017676744,2449.0,2504.0
sane-092,45,sane-4,2930.384742169536,2619.0,3159.0
sane-096,5,sane-1,2902.4959700539257,1530.0,3097.0
sane-096,5,sane-2,3003.787750767825,1700.0,3257.0
sane-096,5,sane-3,2270.6077367854145,1602.0,2811.0
sane-096,5,sane-4,4524.394256678549,1721.0,3483.0
sane-096,10,sane-1,3790.9172100070336,1717.0,3097.0
sane-096,10,sane-2,4226.753962167921,1991.0,3257.0
sane-096,10,sane-3,3575.5415157912885,1913.0,2811.0
sane-096,10,sane-4,5703.358740605185,2232.0,3483.0
sane-096,15,sane-1,3231.990501910641,1697.0,3097.0
sane-096,15,sane-2,4427.247673842362,2083.0,3257.0
sane-096,15,sane-3,5956.292874295776,2295.0,2811.0
sane-096,15,sane-4,4781.086094317307,2078.0,3483.0
sane-096,20,sane-1,3272.9804526748967,1712.0,3097.0
sane-096,20,sane-2,4967.900353390487,2328.0,3257.0
sane-096,20,sane-3,6135.214353423922,2445.0,2811.0
sane-096,20,sane-4,5105.884529691442,2218.0,3483.0
sane-096,25,sane-1,2537.4619647567215,1666.0,3097.0
sane-096,25,sane-2,5385.900987879808,2594.0,3257.0
sane-096,25,sane-3,5748.839747741187,2463.0,2811.0
sane-096,25,sane-4,5755.797299622283,2625.0,3483.0
sane-096,30,sane-1,3102.2357768486727,1911.0,3097.0
sane-096,30,sane-2,6316.662901201397,2939.0,3257.0
sane-096,30,sane-3,6107.875745531328,2595.0,2811.0
sane-096,30,sane-4,6681.225576418601,2883.0,3483.0
sane-096,35,sane-1,2107.5436577433074,2216.0,3097.0
sane-096,35,sane-2,5941.434754789085,2854.0,3257.0
sane-096,35,sane-3,6255.815520237142,2861.0,2811.0
sane-096,35,sane-4,6022.849549842424,2872.0,3483.0
sane-096,40,sane-1,3142.8403952136923,2426.0,3097.0
sane-096,40,sane-2,4197.088266939673,2974.0,3257.0
sane-096,40,sane-3,4646.061279016008,2766.0,2811.0
sane-096,40,sane-4,4738.670053826873,3012.0,3483.0
sane-096,45,sane-1,3319.8441576984537,2945.0,3097.0
sane-096,45,sane-2,3139.823176726615,2622.0,3257.0
sane-096,45,sane-3,3899.2989490869995,2916.0,2811.0
sane-096,45,sane-4,4051.10527015318,3165.0,3483.0
sane-100,5,sane-1,2078.8571428571427,1490.0,4225.0
sane-100,5,sane-2,2037.4285714285713,1590.0,2444.0
sane-100,5,sane-3,1829.142857142857,1848.0,582.0
sane-100,5,sane-4,3645.9999999999995,1372.0,3716.0
sane-100,10,sane-1,3888.390117448236,1495.0,4225.0
sane-100,10,sane-2,4169.481040918763,1805.0,2444.0
sane-100,10,sane-3,2675.557413061572,1898.0,582.0
sane-100,10,sane-4,2758.714285714286,1377.0,3716.0
sane-100,15,sane-1,3594.08430649842,1615.0,4225.0
sane-100,15,sane-2,4107.53335050846,1993.0,2444.0
sane-100,15,sane-3,3317.1977694060606,1629.0,582.0
sane-100,15,sane-4,4079.0417164442006,1838.0,3716.0
sane-100,20,sane-1,4968.7969760435035,2177.0,4225.0
sane-100,20,sane-2,3868.086651089032,1867.0,2444.0
sane-100,20,sane-3,2847.5714285714284,1693.0,582.0
sane-100,20,sane-4,4160.151666606373,1985.0,3716.0
sane-100,25,sane-1,6536.644292816814,2665.0,4225.0
sane-100,25,sane-2,1834.4285714285716,1897.0,2444.0
sane-100,25,sane-3,2861.492020757428,1605.0,582.0
sane-100,25,sane-4,4739.435114997184,2245.0,3716.0
sane-100,30,sane-1,6614.852597702131,2815.0,4225.0
sane-100,30,sane-2,1698.7142857142856,1922.0,2444.0
sane-100,30,sane-3,2349.2208242482066,1560.0,582.0
sane-100,30,sane-4,6996.355149478231,2825.0,3716.0
sane-100,35,sane-1,5303.87916983684,2840.0,4225.0
